;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
2733;2018-11-09;ibov;85641,203125;11-2018;Nov;11;2018;0,998639702796936;-0,13602972030639648
2732;2018-11-08;ibov;85620,1015625;11-2018;Nov;11;2018;1,0002464056015015;0,024640560150146484
2731;2018-11-07;ibov;87714,3984375;11-2018;Nov;11;2018;0,9761236906051636;-2,3876309394836426
2730;2018-11-06;ibov;88668,8984375;11-2018;Nov;11;2018;0,9892352223396301;-1,0764777660369873
2729;2018-11-05;ibov;89598,203125;11-2018;Nov;11;2018;0,9896280765533447;-1,0371923446655273
2728;2018-11-02;ibov;88419,1015625;11-2018;Nov;11;2018;1,0133353471755981;1,3335347175598145
2727;2018-11-01;ibov;88419,1015625;11-2018;Nov;11;2018;1,0;0,0
2726;2018-10-31;ibov;87423,6015625;10-2018;Oct;10;2018;1,0113871097564697;1,1387109756469727
2725;2018-10-30;ibov;86885,703125;10-2018;Oct;10;2018;1,0061908960342407;0,6190896034240723
2724;2018-10-29;ibov;83796,703125;10-2018;Oct;10;2018;1,0368629693984985;3,6862969398498535
2723;2018-10-26;ibov;85719,8984375;10-2018;Oct;10;2018;0,9775642156600952;-2,2435784339904785
2722;2018-10-25;ibov;84083,5;10-2018;Oct;10;2018;1,0194616317749023;1,9461631774902344
2721;2018-10-24;ibov;83063,6015625;10-2018;Oct;10;2018;1,0122785568237305;1,2278556823730469
2720;2018-10-23;ibov;85300,0;10-2018;Oct;10;2018;0,973781943321228;-2,6218056678771973
2719;2018-10-22;ibov;85596,703125;10-2018;Oct;10;2018;0,9965336918830872;-0,3466308116912842
2718;2018-10-19;ibov;84219,703125;10-2018;Oct;10;2018;1,0163501501083374;1,6350150108337402
2717;2018-10-18;ibov;83847,1015625;10-2018;Oct;10;2018;1,0044437646865845;0,44437646865844727
2716;2018-10-17;ibov;85764,0;10-2018;Oct;10;2018;0,9776491522789001;-2,2350847721099854
2715;2018-10-16;ibov;85717,6015625;10-2018;Oct;10;2018;1,00054132938385;0,054132938385009766
2714;2018-10-15;ibov;83359,796875;10-2018;Oct;10;2018;1,0282846689224243;2,8284668922424316
2713;2018-10-12;ibov;82921,1015625;10-2018;Oct;10;2018;1,0052905082702637;0,5290508270263672
2712;2018-10-11;ibov;82921,1015625;10-2018;Oct;10;2018;1,0;0,0
2711;2018-10-10;ibov;83679,1015625;10-2018;Oct;10;2018;0,99094158411026;-0,905841588973999
2710;2018-10-09;ibov;86087,6015625;10-2018;Oct;10;2018;0,9720227122306824;-2,7977287769317627
2709;2018-10-08;ibov;86083,8984375;10-2018;Oct;10;2018;1,0000430345535278;0,004303455352783203
2708;2018-10-05;ibov;82321,5;10-2018;Oct;10;2018;1,0457037687301636;4,570376873016357
2707;2018-10-04;ibov;82952,796875;10-2018;Oct;10;2018;0,9923896789550781;-0,7610321044921875
2706;2018-10-03;ibov;83273,3984375;10-2018;Oct;10;2018;0,996150016784668;-0,3849983215332031
2705;2018-10-02;ibov;81612,296875;10-2018;Oct;10;2018;1,0203535556793213;2,035355567932129
2704;2018-10-01;ibov;78623,703125;10-2018;Oct;10;2018;1,0380113124847412;3,801131248474121
2703;2018-09-28;ibov;79342,3984375;09-2018;Sep;9;2018;0,9909418225288391;-0,9058177471160889
2702;2018-09-27;ibov;80000,1015625;09-2018;Sep;9;2018;0,9917787313461304;-0,8221268653869629
2701;2018-09-26;ibov;78656,203125;09-2018;Sep;9;2018;1,0170856714248657;1,7085671424865723
2700;2018-09-25;ibov;78630,1015625;09-2018;Sep;9;2018;1,000331997871399;0,03319978713989258
2699;2018-09-24;ibov;77984,203125;09-2018;Sep;9;2018;1,0082824230194092;0,828242301940918
2698;2018-09-21;ibov;79444,296875;09-2018;Sep;9;2018;0,9816211462020874;-1,8378853797912598
2697;2018-09-20;ibov;78116,0;09-2018;Sep;9;2018;1,017004132270813;1,7004132270812988
2696;2018-09-19;ibov;78168,703125;09-2018;Sep;9;2018;0,9993257522583008;-0,06742477416992188
2695;2018-09-18;ibov;78314,0;09-2018;Sep;9;2018;0,9981446862220764;-0,1855313777923584
2694;2018-09-17;ibov;76788,8984375;09-2018;Sep;9;2018;1,0198609828948975;1,986098289489746
2693;2018-09-14;ibov;75429,1015625;09-2018;Sep;9;2018;1,018027424812317;1,8027424812316895
2692;2018-09-13;ibov;74686,703125;09-2018;Sep;9;2018;1,0099401473999023;0,9940147399902344
2691;2018-09-12;ibov;75124,796875;09-2018;Sep;9;2018;0,9941684603691101;-0,5831539630889893
2690;2018-09-11;ibov;74656,5;09-2018;Sep;9;2018;1,0062726736068726;0,6272673606872559
2689;2018-09-10;ibov;76436,3984375;09-2018;Sep;9;2018;0,976714015007019;-2,3285984992980957
2688;2018-09-07;ibov;76416,0;09-2018;Sep;9;2018;1,0002669095993042;0,026690959930419922
2687;2018-09-06;ibov;76416,0;09-2018;Sep;9;2018;1,0;0,0
2686;2018-09-05;ibov;75092,296875;09-2018;Sep;9;2018;1,0176277160644531;1,7627716064453125
2685;2018-09-04;ibov;74711,796875;09-2018;Sep;9;2018;1,0050928592681885;0,5092859268188477
2684;2018-09-03;ibov;76192,703125;09-2018;Sep;9;2018;0,9805637001991272;-1,9436299800872803
2683;2018-08-31;ibov;76677,5;08-2018;Aug;8;2018;0,9936774373054504;-0,632256269454956
2682;2018-08-30;ibov;76404,1015625;08-2018;Aug;8;2018;1,0035783052444458;0,3578305244445801
2681;2018-08-29;ibov;78388,796875;08-2018;Aug;8;2018;0,9746813774108887;-2,531862258911133
2680;2018-08-28;ibov;77473,203125;08-2018;Aug;8;2018;1,0118181705474854;1,1818170547485352
2679;2018-08-27;ibov;77929,703125;08-2018;Aug;8;2018;0,9941421747207642;-0,585782527923584
2678;2018-08-24;ibov;76262,203125;08-2018;Aug;8;2018;1,0218653678894043;2,1865367889404297
2677;2018-08-23;ibov;75633,796875;08-2018;Aug;8;2018;1,0083085298538208;0,8308529853820801
2676;2018-08-22;ibov;76902,296875;08-2018;Aug;8;2018;0,9835050702095032;-1,6494929790496826
2675;2018-08-21;ibov;75180,3984375;08-2018;Aug;8;2018;1,022903561592102;2,290356159210205
2674;2018-08-20;ibov;76327,8984375;08-2018;Aug;8;2018;0,9849661588668823;-1,5033841133117676
2673;2018-08-17;ibov;76028,5;08-2018;Aug;8;2018;1,0039379596710205;0,3937959671020508
2672;2018-08-16;ibov;76818,703125;08-2018;Aug;8;2018;0,9897134304046631;-1,0286569595336914
2671;2018-08-15;ibov;77078,0;08-2018;Aug;8;2018;0,996635913848877;-0,3364086151123047
2670;2018-08-14;ibov;78602,1015625;08-2018;Aug;8;2018;0,9806098937988281;-1,9390106201171875
2669;2018-08-13;ibov;77496,5;08-2018;Aug;8;2018;1,0142664909362793;1,4266490936279297
2668;2018-08-10;ibov;76514,3984375;08-2018;Aug;8;2018;1,0128355026245117;1,2835502624511719
2667;2018-08-09;ibov;78768,0;08-2018;Aug;8;2018;0,9713893532752991;-2,8610646724700928
2666;2018-08-08;ibov;79151,703125;08-2018;Aug;8;2018;0,9951522946357727;-0,4847705364227295
2665;2018-08-07;ibov;80346,5;08-2018;Aug;8;2018;0,9851294755935669;-1,4870524406433105
2664;2018-08-06;ibov;81050,796875;08-2018;Aug;8;2018;0,9913104176521301;-0,8689582347869873
2663;2018-08-03;ibov;81435,0;08-2018;Aug;8;2018;0,9952821135520935;-0,4717886447906494
2662;2018-08-02;ibov;79636,703125;08-2018;Aug;8;2018;1,0225812196731567;2,258121967315674
2661;2018-08-01;ibov;79301,703125;08-2018;Aug;8;2018;1,004224419593811;0,4224419593811035
2660;2018-07-31;ibov;79220,3984375;07-2018;Jul;7;2018;1,0010262727737427;0,10262727737426758
2659;2018-07-30;ibov;80275,6015625;07-2018;Jul;7;2018;0,9868552684783936;-1,3144731521606445
2658;2018-07-27;ibov;79866,1015625;07-2018;Jul;7;2018;1,0051273107528687;0,5127310752868652
2657;2018-07-26;ibov;79405,296875;07-2018;Jul;7;2018;1,0058032274246216;0,5803227424621582
2656;2018-07-25;ibov;80218,0;07-2018;Jul;7;2018;0,9898688197135925;-1,013118028640747
2655;2018-07-24;ibov;79155,0;07-2018;Jul;7;2018;1,0134294033050537;1,342940330505371
2654;2018-07-23;ibov;77996,1015625;07-2018;Jul;7;2018;1,014858365058899;1,4858365058898926
2653;2018-07-20;ibov;78571,296875;07-2018;Jul;7;2018;0,9926792979240417;-0,7320702075958252
2652;2018-07-19;ibov;77486,796875;07-2018;Jul;7;2018;1,013995885848999;1,3995885848999023
2651;2018-07-18;ibov;77362,6015625;07-2018;Jul;7;2018;1,0016053915023804;0,1605391502380371
2650;2018-07-17;ibov;78130,296875;07-2018;Jul;7;2018;0,9901741743087769;-0,9825825691223145
2649;2018-07-16;ibov;76652,6015625;07-2018;Jul;7;2018;1,019277811050415;1,927781105041504
2648;2018-07-13;ibov;76594,3984375;07-2018;Jul;7;2018;1,0007598400115967;0,07598400115966797
2647;2018-07-12;ibov;75856,203125;07-2018;Jul;7;2018;1,0097315311431885;0,9731531143188477
2646;2018-07-11;ibov;74398,6015625;07-2018;Jul;7;2018;1,0195918083190918;1,9591808319091797
2645;2018-07-10;ibov;74862,3984375;07-2018;Jul;7;2018;0,9938046932220459;-0,6195306777954102
2644;2018-07-09;ibov;75010,3984375;07-2018;Jul;7;2018;0,998026967048645;-0,19730329513549805
2643;2018-07-06;ibov;75010,3984375;07-2018;Jul;7;2018;1,0;0,0
2642;2018-07-05;ibov;74553,1015625;07-2018;Jul;7;2018;1,006133794784546;0,6133794784545898
2641;2018-07-04;ibov;74743,1015625;07-2018;Jul;7;2018;0,9974579811096191;-0,25420188903808594
2640;2018-07-03;ibov;73667,796875;07-2018;Jul;7;2018;1,014596700668335;1,459670066833496
2639;2018-07-02;ibov;72839,703125;07-2018;Jul;7;2018;1,011368751525879;1,1368751525878906
2638;2018-06-29;ibov;72762,5;06-2018;Jun;6;2018;1,0010610818862915;0,10610818862915039
2637;2018-06-28;ibov;71766,5;06-2018;Jun;6;2018;1,013878345489502;1,3878345489501953
2636;2018-06-27;ibov;70609,0;06-2018;Jun;6;2018;1,0163930654525757;1,6393065452575684
2635;2018-06-26;ibov;71404,6015625;06-2018;Jun;6;2018;0,9888578653335571;-1,114213466644287
2634;2018-06-25;ibov;70953,0;06-2018;Jun;6;2018;1,0063648223876953;0,6364822387695312
2633;2018-06-22;ibov;70640,703125;06-2018;Jun;6;2018;1,0044208765029907;0,44208765029907227
2632;2018-06-21;ibov;70074,8984375;06-2018;Jun;6;2018;1,0080742835998535;0,8074283599853516
2631;2018-06-20;ibov;72123,3984375;06-2018;Jun;6;2018;0,9715973138809204;-2,840268611907959
2630;2018-06-19;ibov;71394,296875;06-2018;Jun;6;2018;1,0102123022079468;1,0212302207946777
2629;2018-06-18;ibov;69814,703125;06-2018;Jun;6;2018;1,0226255655288696;2,262556552886963
2628;2018-06-15;ibov;70757,703125;06-2018;Jun;6;2018;0,9866728186607361;-1,3327181339263916
2627;2018-06-14;ibov;71421,203125;06-2018;Jun;6;2018;0,9907100200653076;-0,9289979934692383
2626;2018-06-13;ibov;72122,1015625;06-2018;Jun;6;2018;0,9902817606925964;-0,9718239307403564
2625;2018-06-12;ibov;72754,1015625;06-2018;Jun;6;2018;0,9913132190704346;-0,868678092956543
2624;2018-06-11;ibov;72307,796875;06-2018;Jun;6;2018;1,0061722993850708;0,6172299385070801
2623;2018-06-08;ibov;72942,1015625;06-2018;Jun;6;2018;0,9913039803504944;-0,8696019649505615
2622;2018-06-07;ibov;73851,5;06-2018;Jun;6;2018;0,9876860976219177;-1,2313902378082275
2621;2018-06-06;ibov;76117,203125;06-2018;Jun;6;2018;0,9702340364456177;-2,9765963554382324
2620;2018-06-05;ibov;76641,703125;06-2018;Jun;6;2018;0,9931564927101135;-0,6843507289886475
2619;2018-06-04;ibov;78596,1015625;06-2018;Jun;6;2018;0,9751336574554443;-2,4866342544555664
2618;2018-06-01;ibov;77239,796875;06-2018;Jun;6;2018;1,0175596475601196;1,755964756011963
2617;2018-05-31;ibov;76753,6015625;05-2018;May;5;2018;1,0063345432281494;0,6334543228149414
2616;2018-05-30;ibov;76753,6015625;05-2018;May;5;2018;1,0;0,0
2615;2018-05-29;ibov;76072,0;05-2018;May;5;2018;1,0089600086212158;0,896000862121582
2614;2018-05-28;ibov;75355,796875;05-2018;May;5;2018;1,0095043182373047;0,9504318237304688
2613;2018-05-25;ibov;78897,703125;05-2018;May;5;2018;0,9551076292991638;-4,489236831665039
2612;2018-05-24;ibov;80122,296875;05-2018;May;5;2018;0,9847159385681152;-1,5284061431884766
2611;2018-05-23;ibov;80867,296875;05-2018;May;5;2018;0,9907873868942261;-0,9212613105773926
2610;2018-05-22;ibov;82738,8984375;05-2018;May;5;2018;0,9773794412612915;-2,2620558738708496
2609;2018-05-21;ibov;81815,296875;05-2018;May;5;2018;1,0112888813018799;1,1288881301879883
2608;2018-05-18;ibov;83081,8984375;05-2018;May;5;2018;0,9847548007965088;-1,524519920349121
2607;2018-05-17;ibov;83622,0;05-2018;May;5;2018;0,9935411810874939;-0,6458818912506104
2606;2018-05-16;ibov;86537,0;05-2018;May;5;2018;0,966314971446991;-3,3685028553009033
2605;2018-05-15;ibov;85130,3984375;05-2018;May;5;2018;1,0165228843688965;1,6522884368896484
2604;2018-05-14;ibov;85232,203125;05-2018;May;5;2018;0,998805582523346;-0,11944174766540527
2603;2018-05-11;ibov;85220,203125;05-2018;May;5;2018;1,0001407861709595;0,014078617095947266
2602;2018-05-10;ibov;85861,203125;05-2018;May;5;2018;0,9925344586372375;-0,7465541362762451
2601;2018-05-09;ibov;84265,5;05-2018;May;5;2018;1,0189366340637207;1,8936634063720703
2600;2018-05-08;ibov;82956,1015625;05-2018;May;5;2018;1,0157842636108398;1,5784263610839844
2599;2018-05-07;ibov;82714,3984375;05-2018;May;5;2018;1,0029221773147583;0,2922177314758301
2598;2018-05-04;ibov;83118,0;05-2018;May;5;2018;0,995144248008728;-0,48557519912719727
2597;2018-05-03;ibov;83288,1015625;05-2018;May;5;2018;0,9979576468467712;-0,20423531532287598
2596;2018-05-02;ibov;84547,1015625;05-2018;May;5;2018;0,9851089119911194;-1,4891088008880615
2595;2018-05-01;ibov;86115,5;05-2018;May;5;2018;0,9817872643470764;-1,8212735652923584
2594;2018-04-30;ibov;86115,5;04-2018;Apr;4;2018;1,0;0,0
2593;2018-04-27;ibov;86444,703125;04-2018;Apr;4;2018;0,9961917400360107;-0,3808259963989258
2592;2018-04-26;ibov;86383,203125;04-2018;Apr;4;2018;1,0007119178771973;0,07119178771972656
2591;2018-04-25;ibov;85044,3984375;04-2018;Apr;4;2018;1,0157424211502075;1,574242115020752
2590;2018-04-24;ibov;85469,1015625;04-2018;Apr;4;2018;0,99503093957901;-0,496906042098999
2589;2018-04-23;ibov;85602,5;04-2018;Apr;4;2018;0,9984416365623474;-0,1558363437652588
2588;2018-04-20;ibov;85550,1015625;04-2018;Apr;4;2018;1,000612497329712;0,061249732971191406
2587;2018-04-19;ibov;85824,296875;04-2018;Apr;4;2018;0,9968051314353943;-0,3194868564605713
2586;2018-04-18;ibov;85776,5;04-2018;Apr;4;2018;1,0005571842193604;0,055718421936035156
2585;2018-04-17;ibov;84086,1015625;04-2018;Apr;4;2018;1,0201032161712646;2,010321617126465
2584;2018-04-16;ibov;82861,6015625;04-2018;Apr;4;2018;1,014777660369873;1,4777660369873047
2583;2018-04-13;ibov;84334,3984375;04-2018;Apr;4;2018;0,9825361967086792;-1,74638032913208
2582;2018-04-12;ibov;85443,5;04-2018;Apr;4;2018;0,9870194792747498;-1,2980520725250244
2581;2018-04-11;ibov;85245,6015625;04-2018;Apr;4;2018;1,002321481704712;0,2321481704711914
2580;2018-04-10;ibov;84510,3984375;04-2018;Apr;4;2018;1,0086995363235474;0,8699536323547363
2579;2018-04-09;ibov;83307,203125;04-2018;Apr;4;2018;1,0144429206848145;1,4442920684814453
2578;2018-04-06;ibov;84820,3984375;04-2018;Apr;4;2018;0,9821600317955017;-1,783996820449829
2577;2018-04-05;ibov;85209,703125;04-2018;Apr;4;2018;0,9954312443733215;-0,4568755626678467
2576;2018-04-04;ibov;84359,703125;04-2018;Apr;4;2018;1,0100759267807007;1,0075926780700684
2575;2018-04-03;ibov;84623,5;04-2018;Apr;4;2018;0,9968826770782471;-0,31173229217529297
2574;2018-04-02;ibov;84666,3984375;04-2018;Apr;4;2018;0,9994933009147644;-0,05066990852355957
2573;2018-03-30;ibov;85365,6015625;03-2018;Mar;3;2018;0,9918093085289001;-0,8190691471099854
2572;2018-03-29;ibov;85365,6015625;03-2018;Mar;3;2018;1,0;0,0
2571;2018-03-28;ibov;83874,1015625;03-2018;Mar;3;2018;1,0177825689315796;1,778256893157959
2570;2018-03-27;ibov;83808,1015625;03-2018;Mar;3;2018;1,0007874965667725;0,0787496566772461
2569;2018-03-26;ibov;85087,8984375;03-2018;Mar;3;2018;0,9849591255187988;-1,5040874481201172
2568;2018-03-23;ibov;84377,203125;03-2018;Mar;3;2018;1,0084228515625;0,84228515625
2567;2018-03-22;ibov;84767,8984375;03-2018;Mar;3;2018;0,9953910112380981;-0,46089887619018555
2566;2018-03-21;ibov;84976,6015625;03-2018;Mar;3;2018;0,99754399061203;-0,24560093879699707
2565;2018-03-20;ibov;84163,796875;03-2018;Mar;3;2018;1,009657382965088;0,9657382965087891
2564;2018-03-19;ibov;83913,1015625;03-2018;Mar;3;2018;1,0029875040054321;0,2987504005432129
2563;2018-03-16;ibov;84886,5;03-2018;Mar;3;2018;0,9885329604148865;-1,1467039585113525
2562;2018-03-15;ibov;84928,203125;03-2018;Mar;3;2018;0,9995089769363403;-0,0491023063659668
2561;2018-03-14;ibov;86051,0;03-2018;Mar;3;2018;0,9869519472122192;-1,3048052787780762
2560;2018-03-13;ibov;86383,796875;03-2018;Mar;3;2018;0,9961474537849426;-0,3852546215057373
2559;2018-03-12;ibov;86900,3984375;03-2018;Mar;3;2018;0,9940552711486816;-0,5944728851318359
2558;2018-03-09;ibov;86371,3984375;03-2018;Mar;3;2018;1,00612473487854;0,6124734878540039
2557;2018-03-08;ibov;84984,6015625;03-2018;Mar;3;2018;1,0163182020187378;1,6318202018737793
2556;2018-03-07;ibov;85483,6015625;03-2018;Mar;3;2018;0,9941626191139221;-0,5837380886077881
2555;2018-03-06;ibov;85653,0;03-2018;Mar;3;2018;0,9980222582817078;-0,19777417182922363
2554;2018-03-05;ibov;86022,796875;03-2018;Mar;3;2018;0,9957011938095093;-0,42988061904907227
2553;2018-03-02;ibov;85761,296875;03-2018;Mar;3;2018;1,0030491352081299;0,3049135208129883
2552;2018-03-01;ibov;85377,796875;03-2018;Mar;3;2018;1,0044918060302734;0,44918060302734375
2551;2018-02-28;ibov;85353,6015625;02-2018;Feb;2;2018;1,0002834796905518;0,02834796905517578
2550;2018-02-27;ibov;86935,3984375;02-2018;Feb;2;2018;0,9818049073219299;-1,8195092678070068
2549;2018-02-26;ibov;87652,6015625;02-2018;Feb;2;2018;0,9918176531791687;-0,8182346820831299
2548;2018-02-23;ibov;87293,203125;02-2018;Feb;2;2018;1,0041171312332153;0,4117131233215332
2547;2018-02-22;ibov;86686,5;02-2018;Feb;2;2018;1,0069987773895264;0,6998777389526367
2546;2018-02-21;ibov;86051,796875;02-2018;Feb;2;2018;1,0073758363723755;0,7375836372375488
2545;2018-02-20;ibov;85804,0;02-2018;Feb;2;2018;1,0028879642486572;0,28879642486572266
2544;2018-02-19;ibov;84792,703125;02-2018;Feb;2;2018;1,0119266510009766;1,1926651000976562
2543;2018-02-16;ibov;84524,6015625;02-2018;Feb;2;2018;1,0031719207763672;0,31719207763671875
2542;2018-02-15;ibov;84290,6015625;02-2018;Feb;2;2018;1,0027761459350586;0,2776145935058594
2541;2018-02-14;ibov;83542,796875;02-2018;Feb;2;2018;1,008951187133789;0,8951187133789062
2540;2018-02-13;ibov;80898,703125;02-2018;Feb;2;2018;1,0326839685440063;3,2683968544006348
2539;2018-02-12;ibov;80898,703125;02-2018;Feb;2;2018;1,0;0,0
2538;2018-02-09;ibov;80898,703125;02-2018;Feb;2;2018;1,0;0,0
2537;2018-02-08;ibov;81532,5;02-2018;Feb;2;2018;0,9922264218330383;-0,777357816696167
2536;2018-02-07;ibov;82766,703125;02-2018;Feb;2;2018;0,9850881695747375;-1,4911830425262451
2535;2018-02-06;ibov;83894,0;02-2018;Feb;2;2018;0,9865628480911255;-1,3437151908874512
2534;2018-02-05;ibov;81861,1015625;02-2018;Feb;2;2018;1,0248335599899292;2,48335599899292
2533;2018-02-02;ibov;84041,296875;02-2018;Feb;2;2018;0,9740580320358276;-2,5941967964172363
2532;2018-02-01;ibov;85495,203125;02-2018;Feb;2;2018;0,9829943180084229;-1,7005681991577148
2531;2018-01-31;ibov;84912,703125;01-2018;Jan;1;2018;1,0068600177764893;0,6860017776489258
2530;2018-01-30;ibov;84482,5;01-2018;Jan;1;2018;1,0050922632217407;0,5092263221740723
2529;2018-01-29;ibov;84698,0;01-2018;Jan;1;2018;0,9974556565284729;-0,25443434715270996
2528;2018-01-26;ibov;85530,796875;01-2018;Jan;1;2018;0,9902631640434265;-0,9736835956573486
2527;2018-01-25;ibov;83680,0;01-2018;Jan;1;2018;1,0221174955368042;2,21174955368042
2526;2018-01-24;ibov;83680,0;01-2018;Jan;1;2018;1,0;0,0
2525;2018-01-23;ibov;80678,296875;01-2018;Jan;1;2018;1,0372058153152466;3,720581531524658
2524;2018-01-22;ibov;81675,3984375;01-2018;Jan;1;2018;0,987791895866394;-1,2208104133605957
2523;2018-01-19;ibov;81219,5;01-2018;Jan;1;2018;1,0056132078170776;0,5613207817077637
2522;2018-01-18;ibov;80962,703125;01-2018;Jan;1;2018;1,0031718015670776;0,31718015670776367
2521;2018-01-17;ibov;81189,203125;01-2018;Jan;1;2018;0,9972102046012878;-0,2789795398712158
2520;2018-01-16;ibov;79831,796875;01-2018;Jan;1;2018;1,0170032978057861;1,7003297805786133
2519;2018-01-15;ibov;79752,3984375;01-2018;Jan;1;2018;1,0009955167770386;0,09955167770385742
2518;2018-01-12;ibov;79349,1015625;01-2018;Jan;1;2018;1,005082607269287;0,5082607269287109
2517;2018-01-11;ibov;79365,3984375;01-2018;Jan;1;2018;0,9997946619987488;-0,02053380012512207
2516;2018-01-10;ibov;78200,6015625;01-2018;Jan;1;2018;1,014894962310791;1,4894962310791016
2515;2018-01-09;ibov;78863,5;01-2018;Jan;1;2018;0,9915943741798401;-0,8405625820159912
2514;2018-01-08;ibov;79378,5;01-2018;Jan;1;2018;0,9935120940208435;-0,6487905979156494
2513;2018-01-05;ibov;79071,5;01-2018;Jan;1;2018;1,0038825273513794;0,38825273513793945
2512;2018-01-04;ibov;78647,3984375;01-2018;Jan;1;2018;1,0053924322128296;0,539243221282959
2511;2018-01-03;ibov;77995,203125;01-2018;Jan;1;2018;1,0083619356155396;0,8361935615539551
2510;2018-01-02;ibov;77891,0;01-2018;Jan;1;2018;1,0013377666473389;0,13377666473388672
2509;2018-01-01;ibov;76402,1015625;01-2018;Jan;1;2018;1,0194876194000244;1,9487619400024414
2508;2017-12-29;ibov;76402,1015625;12-2017;Dec;12;2017;1,0;0,0
2507;2017-12-28;ibov;76402,1015625;12-2017;Dec;12;2017;1,0;0,0
2506;2017-12-27;ibov;76072,5;12-2017;Dec;12;2017;1,0043327808380127;0,43327808380126953
2505;2017-12-26;ibov;75707,703125;12-2017;Dec;12;2017;1,0048184394836426;0,4818439483642578
2504;2017-12-25;ibov;75186,5;12-2017;Dec;12;2017;1,0069321393966675;0,693213939666748
2503;2017-12-22;ibov;75186,5;12-2017;Dec;12;2017;1,0;0,0
2502;2017-12-21;ibov;75133,3984375;12-2017;Dec;12;2017;1,0007067918777466;0,0706791877746582
2501;2017-12-20;ibov;73367,0;12-2017;Dec;12;2017;1,024076223373413;2,4076223373413086
2500;2017-12-19;ibov;72680,3984375;12-2017;Dec;12;2017;1,0094468593597412;0,9446859359741211
2499;2017-12-18;ibov;73115,5;12-2017;Dec;12;2017;0,9940491318702698;-0,5950868129730225
2498;2017-12-15;ibov;72607,703125;12-2017;Dec;12;2017;1,0069936513900757;0,6993651390075684
2497;2017-12-14;ibov;72428,8984375;12-2017;Dec;12;2017;1,0024687051773071;0,2468705177307129
2496;2017-12-13;ibov;72914,296875;12-2017;Dec;12;2017;0,9933428764343262;-0,6657123565673828
2495;2017-12-12;ibov;73813,5;12-2017;Dec;12;2017;0,9878178834915161;-1,2182116508483887
2494;2017-12-11;ibov;72800,0;12-2017;Dec;12;2017;1,0139217376708984;1,3921737670898438
2493;2017-12-08;ibov;72731,796875;12-2017;Dec;12;2017;1,0009377002716064;0,09377002716064453
2492;2017-12-07;ibov;72487,5;12-2017;Dec;12;2017;1,0033701658248901;0,33701658248901367
2491;2017-12-06;ibov;73268,3984375;12-2017;Dec;12;2017;0,9893419742584229;-1,0658025741577148
2490;2017-12-05;ibov;72546,203125;12-2017;Dec;12;2017;1,0099549293518066;0,9954929351806641
2489;2017-12-04;ibov;73090,203125;12-2017;Dec;12;2017;0,992557168006897;-0,7442831993103027
2488;2017-12-01;ibov;72264,5;12-2017;Dec;12;2017;1,0114260911941528;1,1426091194152832
2487;2017-11-30;ibov;71971,0;11-2017;Nov;11;2017;1,0040780305862427;0,4078030586242676
2486;2017-11-29;ibov;72700,5;11-2017;Nov;11;2017;0,9899656772613525;-1,003432273864746
2485;2017-11-28;ibov;74139,703125;11-2017;Nov;11;2017;0,9805879592895508;-1,9412040710449219
2484;2017-11-27;ibov;74058,8984375;11-2017;Nov;11;2017;1,0010911226272583;0,10911226272583008
2483;2017-11-24;ibov;74157,3984375;11-2017;Nov;11;2017;0,9986717700958252;-0,13282299041748047
2482;2017-11-23;ibov;74486,6015625;11-2017;Nov;11;2017;0,9955803751945496;-0,44196248054504395
2481;2017-11-22;ibov;74518,796875;11-2017;Nov;11;2017;0,999567985534668;-0,043201446533203125
2480;2017-11-21;ibov;74594,6015625;11-2017;Nov;11;2017;0,9989838004112244;-0,10161995887756348
2479;2017-11-20;ibov;73437,296875;11-2017;Nov;11;2017;1,0157591104507446;1,575911045074463
2478;2017-11-17;ibov;73437,296875;11-2017;Nov;11;2017;1,0;0,0
2477;2017-11-16;ibov;72511,796875;11-2017;Nov;11;2017;1,0127633810043335;1,2763381004333496
2476;2017-11-15;ibov;70826,6015625;11-2017;Nov;11;2017;1,0237932205200195;2,379322052001953
2475;2017-11-14;ibov;70826,6015625;11-2017;Nov;11;2017;1,0;0,0
2474;2017-11-13;ibov;72475,203125;11-2017;Nov;11;2017;0,9772529006004333;-2,274709939956665
2473;2017-11-10;ibov;72165,6015625;11-2017;Nov;11;2017;1,0042901039123535;0,42901039123535156
2472;2017-11-09;ibov;72930,703125;11-2017;Nov;11;2017;0,9895092248916626;-1,0490775108337402
2471;2017-11-08;ibov;74363,1015625;11-2017;Nov;11;2017;0,9807378053665161;-1,9262194633483887
2470;2017-11-07;ibov;72414,8984375;11-2017;Nov;11;2017;1,0269033908843994;2,6903390884399414
2469;2017-11-06;ibov;74310,796875;11-2017;Nov;11;2017;0,9744868874549866;-2,5513112545013428
2468;2017-11-03;ibov;73915,3984375;11-2017;Nov;11;2017;1,0053492784500122;0,5349278450012207
2467;2017-11-02;ibov;73823,703125;11-2017;Nov;11;2017;1,0012420415878296;0,12420415878295898
2466;2017-11-01;ibov;73823,703125;11-2017;Nov;11;2017;1,0;0,0
2465;2017-10-31;ibov;74308,5;10-2017;Oct;10;2017;0,9934759140014648;-0,6524085998535156
2464;2017-10-30;ibov;74800,296875;10-2017;Oct;10;2017;0,993425190448761;-0,6574809551239014
